frame,id,x,y,z,vis,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8
236,8,0.4664616882801056,0.2450435310602188,-0.018157867714762688,0.9998630285263062,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,9,0.4494226276874542,0.2681482136249542,-0.1942291110754013,0.9997745156288147,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,10,0.4393279552459717,0.2666758596897125,-0.14947910606861115,0.9996558427810669,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,11,0.5583987236022949,0.3474236726760864,-0.16337136924266815,0.9996538162231445,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,12,0.4124048054218292,0.3379124701023102,0.027364827692508698,0.9997995495796204,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,13,0.6875134110450745,0.33533191680908203,-0.25390222668647766,0.9991397857666016,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,14,0.2933952212333679,0.326509028673172,0.04980990290641785,0.989737331867218,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,15,0.7989439964294434,0.3343932330608368,-0.3719697594642639,0.9955663084983826,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,16,0.18297937512397766,0.3065126836299896,-0.11896070837974548,0.9905563592910767,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,17,0.8346052765846252,0.33648407459259033,-0.4067115783691406,0.982722282409668,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,18,0.14502021670341492,0.30103251338005066,-0.15355244278907776,0.9704533815383911,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,19,0.8360963463783264,0.3313010334968567,-0.4532183110713959,0.9846353530883789,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,20,0.14361223578453064,0.2959389388561249,-0.20375989377498627,0.9756172895431519,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,21,0.8235572576522827,0.3329624831676483,-0.40093109011650085,0.9866559505462646,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,22,0.15304988622665405,0.30125564336776733,-0.15250498056411743,0.9813123345375061,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,23,0.5270930528640747,0.6169208884239197,-0.08454504609107971,0.9968108534812927,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,24,0.43266695737838745,0.6019038558006287,0.08440934121608734,0.999496340751648,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,25,0.6550810933113098,0.7349015474319458,-0.1554184854030609,0.9986995458602905,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,26,0.27855753898620605,0.6484418511390686,-0.15134401619434357,0.9989655017852783,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,27,0.7803364396095276,0.8579460382461548,0.02457636408507824,0.9977411031723022,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,28,0.25120866298675537,0.8457969427108765,-0.016300160437822342,0.9977802634239197,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,29,0.7898792028427124,0.8738970756530762,0.033998385071754456,0.9667970538139343,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,30,0.2654421925544739,0.8764392137527466,-0.011240698397159576,0.9942288398742676,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,31,0.801139235496521,0.8944189548492432,-0.1519388109445572,0.9934485554695129,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
236,32,0.1720593273639679,0.8747344017028809,-0.1391041874885559,0.9934453964233398,175.20831689419276,175.1324262870182,99.86236647032598,101.97618479811192,102.41425488680846,126.04420571191861,114.69290738782138,178.1803191183751
237,0,0.5128031969070435,0.26343604922294617,-0.2535072863101959,0.9998421669006348,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,1,0.516028881072998,0.2511482834815979,-0.23002785444259644,0.9992749094963074,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,2,0.5190013647079468,0.25185611844062805,-0.2301531285047531,0.999376118183136,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,3,0.5215812921524048,0.252696692943573,-0.2302543967962265,0.9992026686668396,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,4,0.5068926811218262,0.25099313259124756,-0.23094294965267181,0.9990291595458984,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,5,0.5033189058303833,0.25165536999702454,-0.23096075654029846,0.9990013241767883,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,6,0.4997875690460205,0.25276970863342285,-0.23096442222595215,0.9988345503807068,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,7,0.5239531397819519,0.2623518109321594,-0.11236841231584549,0.9993083477020264,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,8,0.49396029114723206,0.264472097158432,-0.11871673911809921,0.9988747239112854,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,9,0.5186589956283569,0.28097161650657654,-0.21178142726421356,0.9996138215065002,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,10,0.5062811970710754,0.28123876452445984,-0.2133556306362152,0.9994713664054871,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,11,0.5501155257225037,0.34406644105911255,-0.07156111299991608,0.999929666519165,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,12,0.4667259752750397,0.37078016996383667,-0.04942377284169197,0.9991077780723572,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,13,0.6057969331741333,0.2988918125629425,-0.10272853076457977,0.9956105351448059,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,14,0.420660138130188,0.4205601215362549,0.009989653714001179,0.9770069718360901,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,15,0.6575536131858826,0.26642969250679016,-0.23839692771434784,0.9926971793174744,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,16,0.37656283378601074,0.45163482427597046,-0.036190543323755264,0.9654502272605896,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,17,0.6773974895477295,0.25894662737846375,-0.27489081025123596,0.9704409241676331,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,18,0.36425334215164185,0.4579542875289917,-0.051845889538526535,0.9242019057273865,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,19,0.6765896081924438,0.25512993335723877,-0.3021242916584015,0.9743056297302246,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,20,0.36304259300231934,0.45593079924583435,-0.08456611633300781,0.9358802437782288,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,21,0.6701695919036865,0.257843941450119,-0.25763747096061707,0.9775500297546387,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,22,0.36810189485549927,0.45498764514923096,-0.05307183042168617,0.9399574398994446,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,23,0.5397374629974365,0.5822020173072815,-0.0017823006492108107,0.9991105198860168,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,24,0.4774196743965149,0.5916507244110107,0.001955545973032713,0.9980934262275696,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,25,0.5664571523666382,0.7256162166595459,-0.12236432731151581,0.3228909373283386,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,26,0.4862845838069916,0.7498536705970764,-0.0767185315489769,0.2849251627922058,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,27,0.5708968043327332,0.8311013579368591,0.16905197501182556,0.06249256432056427,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,28,0.4850345551967621,0.877216100692749,0.16349546611309052,0.1284845769405365,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,29,0.5675698518753052,0.8402668833732605,0.19492359459400177,0.14415545761585236,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,30,0.4907922148704529,0.8961808085441589,0.18299272656440735,0.13731138408184052,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,31,0.5828537940979004,0.8845324516296387,0.096505306661129,0.10215350240468979,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
237,32,0.4897172749042511,0.9349386692047119,0.057634253054857254,0.13883055746555328,167.95261846622907,173.04359165288074,45.552720832860935,131.548006186591,,,,
238,0,0.7207822203636169,0.24133388698101044,-0.1806247979402542,0.9999444484710693,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,1,0.7277485132217407,0.227231964468956,-0.1623007357120514,0.9998075366020203,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,2,0.7316910028457642,0.2268093228340149,-0.1622699797153473,0.999695897102356,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,3,0.7357139587402344,0.22653427720069885,-0.16231471300125122,0.9996755123138428,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,4,0.7190868854522705,0.22844268381595612,-0.1597047746181488,0.9998964071273804,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,5,0.716736376285553,0.2288566529750824,-0.15977701544761658,0.9998917579650879,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,6,0.714608907699585,0.22919872403144836,-0.15981870889663696,0.999910831451416,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,7,0.7474616169929504,0.2321867197751999,-0.06381738930940628,0.9994006156921387,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,8,0.7206898927688599,0.2320411205291748,-0.05270703509449959,0.9998712539672852,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,9,0.7311160564422607,0.25722819566726685,-0.14512871205806732,0.999311089515686,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,10,0.7187951803207397,0.2568494379520416,-0.14195527136325836,0.9995502829551697,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,11,0.7844452857971191,0.3022628426551819,0.006249509286135435,0.9985620379447937,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,12,0.7040547132492065,0.3107418119907379,-0.04371929168701172,0.9999250173568726,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,13,0.823836088180542,0.30717650055885315,0.10700888186693192,0.8997628688812256,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,14,0.6411882042884827,0.2927953600883484,-0.1126493439078331,0.9898998141288757,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,15,0.8673848509788513,0.3037950396537781,0.16185013949871063,0.914899468421936,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,16,0.5890693068504333,0.2588816285133362,-0.21876345574855804,0.9800398349761963,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,17,0.8832271099090576,0.3057363033294678,0.1748371720314026,0.8361214995384216,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,18,0.5712903738021851,0.2537667453289032,-0.2526628375053406,0.9347552061080933,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,19,0.8840047121047974,0.30345430970191956,0.1476127654314041,0.8524661660194397,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,20,0.5678991079330444,0.2518802285194397,-0.273804247379303,0.9442774653434753,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,21,0.8780678510665894,0.30405229330062866,0.1496267467737198,0.8552625775337219,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,22,0.5744410753250122,0.2547896206378937,-0.23615901172161102,0.9509487748146057,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,23,0.7924373745918274,0.5033298134803772,0.0007288976339623332,0.9997406601905823,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,24,0.7361767888069153,0.5026718974113464,-0.0007185059948824346,0.999985933303833,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,25,0.8504682183265686,0.607801079750061,0.0943642407655716,0.9878941178321838,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,26,0.673785388469696,0.5745711922645569,-0.22625891864299774,0.9993119239807129,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,27,0.8969093561172485,0.6857641339302063,0.33725783228874207,0.986467182636261,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,28,0.6590429544448853,0.7237839698791504,-0.13573075830936432,0.9988127946853638,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,29,0.8974694013595581,0.6985856890678406,0.3556579053401947,0.9181561470031738,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,30,0.6695078015327454,0.743736982345581,-0.1301136612892151,0.9893817901611328,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,31,0.9253597259521484,0.7138112783432007,0.265279084444046,0.9660503268241882,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
238,32,0.6220366954803467,0.7631682753562927,-0.2348756641149521,0.9966160655021667,162.88038611078906,168.44960514567123,115.43357229696008,80.61336449549246,129.54867169575755,153.22527933407758,144.6924229580052,178.2694689402495
239,0,0.580213189125061,0.3874482810497284,-0.26394781470298767,0.9999905824661255,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,1,0.5772168040275574,0.374724805355072,-0.24910733103752136,0.9999643564224243,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,2,0.5777356624603271,0.3735385537147522,-0.24913892149925232,0.9999685287475586,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,3,0.5782470107078552,0.3722565472126007,-0.24920837581157684,0.9999574422836304,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,4,0.5736836791038513,0.3751845359802246,-0.25943973660469055,0.9999548196792603,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,5,0.5717199444770813,0.3746490776538849,-0.25948235392570496,0.9999504089355469,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,6,0.5697904229164124,0.37436193227767944,-0.25943946838378906,0.9999263286590576,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,7,0.575464129447937,0.37004417181015015,-0.1488962471485138,0.9999674558639526,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,8,0.5642442107200623,0.37622371315956116,-0.19585448503494263,0.9999593496322632,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,9,0.5819829702377319,0.3958163261413574,-0.22477595508098602,0.9999288320541382,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,10,0.5768585801124573,0.3965029716491699,-0.23820944130420685,0.999921441078186,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,11,0.6089609265327454,0.40436336398124695,-0.08344092965126038,0.9999873638153076,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,12,0.533886730670929,0.43655335903167725,-0.15731129050254822,0.999956488609314,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,13,0.6455440521240234,0.40903231501579285,-0.10213074833154678,0.9964975714683533,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,14,0.47290492057800293,0.4362766146659851,-0.19427098333835602,0.9995598196983337,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,15,0.6936680674552917,0.39387983083724976,-0.22670559585094452,0.9982482194900513,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,16,0.4196350574493408,0.44023606181144714,-0.28108954429626465,0.998140811920166,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,17,0.7082644701004028,0.39276987314224243,-0.258282333612442,0.9926376342773438,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,18,0.4008339047431946,0.4374937415122986,-0.30578047037124634,0.9912964105606079,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,19,0.7097854614257812,0.39102673530578613,-0.2846967279911041,0.9941967725753784,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,20,0.3985908031463623,0.43559181690216064,-0.33298617601394653,0.9927184581756592,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,21,0.7031683921813965,0.393703430891037,-0.24606528878211975,0.9947322607040405,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,22,0.40645188093185425,0.437921404838562,-0.29751652479171753,0.9914827346801758,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,23,0.5826784372329712,0.6306716799736023,0.02409750409424305,0.9999194145202637,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,24,0.5384476184844971,0.6245625615119934,-0.023933231830596924,0.9998340606689453,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,25,0.6533821225166321,0.6569050550460815,-0.15053637325763702,0.9988068342208862,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,26,0.47466665506362915,0.7043524384498596,-0.06972752511501312,0.9996274709701538,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,27,0.655935525894165,0.7927454710006714,-0.028972048312425613,0.997747004032135,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,28,0.40771207213401794,0.7864004373550415,0.053280871361494064,0.9989175796508789,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,29,0.64829021692276,0.8175373673439026,-0.020982682704925537,0.9935908317565918,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,30,0.39702779054641724,0.7963188886642456,0.060861241072416306,0.9707870483398438,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,31,0.6904389262199402,0.8161001205444336,-0.10538358986377716,0.9966945648193359,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
239,32,0.4053707718849182,0.8353073000907898,-0.03164391219615936,0.9958704113960266,175.48911605603053,155.2495991431228,91.64967223340847,89.35131182478693,139.9728448438825,103.73208446523526,179.42162075240105,111.43336432063484
240,0,0.536682665348053,0.33577191829681396,-0.19854000210762024,0.9998481273651123,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,1,0.5436453223228455,0.32240766286849976,-0.19520039856433868,0.9992037415504456,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,2,0.5468973517417908,0.32213905453681946,-0.19522835314273834,0.9992510676383972,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,3,0.550314724445343,0.32196128368377686,-0.19527585804462433,0.9989670515060425,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,4,0.5383812785148621,0.3228510618209839,-0.17805185914039612,0.999416708946228,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,5,0.5374343991279602,0.32299673557281494,-0.17810100317001343,0.9994472861289978,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,6,0.5364813804626465,0.3232298195362091,-0.17808924615383148,0.9994010925292969,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,7,0.5658073425292969,0.3294914960861206,-0.15041664242744446,0.9990565180778503,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,8,0.5452828407287598,0.3310028612613678,-0.06750746071338654,0.9994539618492126,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,9,0.5429472923278809,0.3501732051372528,-0.18134050071239471,0.999054491519928,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,10,0.536711573600769,0.3499702215194702,-0.15733236074447632,0.9990259408950806,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,11,0.616549551486969,0.40189164876937866,-0.11058516800403595,0.9990296363830566,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,12,0.5193052291870117,0.4070538282394409,-0.01563866250216961,0.9997732043266296,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,13,0.676434338092804,0.39081186056137085,-0.15752503275871277,0.996005117893219,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,14,0.45148926973342896,0.39457839727401733,0.008405616506934166,0.9915369749069214,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,15,0.7325801849365234,0.38000044226646423,-0.22499950230121613,0.9815689325332642,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,16,0.388918399810791,0.3761692941188812,-0.09453510493040085,0.9904912114143372,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
240,17,0.7510805726051331,0.37900102138519287,-0.24548813700675964,0.9414941072463989,174.02907968686966,179.58279678591362,105.6423124818289,106.61002136540648,118.526638375011,142.27203725174542,126.16900871841008,175.6399462612281
